word,status
RALBAR,false
BÍPEDO,false
GNÓMICO,false
ÍMPETO,false
ZAFRÁN,false
DUDAR,false
OCIAR,false
HÉGIRA,false
CUNDIR,false
HOSTIAR,false
OMITIR,false
GÜIRRO,false
VOLAR,false
AGREDIR,false
GUANÍN,false
OBRAR,false
NEVERO,false
MONDÓN,false
DANZÓN,false
CÁÑAMA,false
RULAR,false
ALUCÓN,false
RÉFERI,false
JÁCARO,false
HERIR,false
PEDIR,false
SOSTÉN,false
FILVÁN,false
ARRUÍ,false
CAUDÓN,false
BÍPEDE,false
APELDAR,false
AVALUAR,false
HUEMUL,false
BIELGO,false
FRUIR,false
ENASPAR,false
RUÑIR,false
AYAYÁU,false
MIOCITO,false
FÍGARO,false
TÍPULA,false
MILLÓN,false
PIRCÚN,false
BÁRICO,false
NAVÍO,false
ESCOYO,false
BÓRICO,false
GALLÓN,false
PRENDA,false
ABRIGAR,false
CALCAR,false
MUSTIAR,false
SALMÓN,false
ODIAR,false
ACACHARSE,false
ESCOGER,false
GRADAR,false
INTUIR,false
TAÑER,false
CHOCÓN,false
VOLEAR,false
CIMIA,false
TATUAR,false
DEVANAR,false
CHAQUÉ,false
FÓCULO,false
REGAÑAR,false
DRAMÓN,false
RONRÓN,false
MAXI-,false
PISAR,false
ARRECIAR,false
FÁLICO,false
DESDAR,false
ENTERAR,false
IRA,false
RECOSER,false
CHIGUA,false
FRAIRE,false
SITIAR,false
TABÍ,false
ATREVER,false
HIÑIR,false
BISAR,false
TINAPÁ,false
PODAR,false
FISGÓN,false
OLEÍNA,false
CORADA,false
RENDIDO,false
RUJIAR,false
RAICEAR,false
GARRÓN,false
LERDÓN,false
HILA,false
SILBÓN,false
RETIÑIR,false
CUSUBÉ,false
AONIO,false
GARZÓN,false
RÉMIGE,false
ALACIARSE,false
ATINGIR,false
APENAR,false
PÓNEY,false
BORLÓN,false
ACOCEAR,false
SOROSÍ,false
NORAY,false
GRANCÉ,false
AUNAR,false
GUARNE,false
HERRÍN,false
PEPIÓN,false
TENDEAR,false
ESPÍA,false
COTILO,false
CANDADO,false
GARUFA,false
CONGRÍ,false
PULGÓN,false
LLORÓN,false
SENTAR,false
TOISÓN,false
RÁBANO,false
AGOVÍA,false
DEDUCIR,false
TARJAR,false
BOCACÍ,false
OTORGAR,false
ARDUO,false
GORRÍN,false
FÁCULA,false
CHIVÓN,false
CARIBÚ,false
BERRÍN,false
REGIR,false
BASAR,false
ARAR,false
PÁLIDO,false
NÉCTAR,false
DRÍADE,false
BOCADO,false
ENRUNA,false
AMALAR,false
ÉCLOGA,false
ESTRÍA,false
RÁBIDA,false
CURURÚ,false
FALCÓN,false
TESAR,false
APIOLAR,false
DENTÓN,false
GAFETÍ,false
SARDÓN,false
IDÓNEO,false
DIÉSEL,false
MÚCARA,false
CITAR,false
CUIN,false
MARABÚ,false
BOCEAR,false
VERRÓN,false
AFONÍA,false
SÚCUBO,false
POMPÓN,false
PLUMÓN,false
RÉTULO,false
CARACÚ,false
RESEGUIR,false
BRIDÓN,false
CUITA,false
CARADO,false
ARICAR,false
ETILO,false
GRUJA,false
VÉNETO,false
SER,false
SÁTIRA,false
VÓMICO,false
REUNDIR,false
BOTADO,false
ABICHARSE,false
ANFIÓN,false
CRECER,false
UFANÍA,false
CAÑADO,false
CALADRE,false
ACEDO,false
VODÚ,false
CERDÓN,false
TÓRICO,false
GRADUAL,false
ARCAR,false
EVADIR,false
TORZÓN,false
ABOLIR,false
BÍGAMO,false
CARRÓN,false
CEBAR,false
EOLIO,false
FRANGE,false
BANZÓN,false
ACTUAR,false
MIRAR,false
ROMPER,false
BOJAR,false
OTOMÍA,false
HOCERO,false
DÉCADA,false
FREJÓN,false
ALADO,false
VIGIÓN,false
CANDI,false
CHIFLE,false
ROBDA,false
EÓLICO,false
ALAJÚ,false
SEDUCIR,false
FÁMULO,false
SUMIR,false
PEHUÉN,false
ACUITAR,false
OSAR,false
HOZAR,false
GÓTICO,false
MOMIO,false
CREAR,false
ABRUMAR,false
FÓNICO,false
LOCIÓN,false
MORGUE,false
ACUDIR,false
ROÑÍA,false
SEGUIDA,false
PREÑAR,false
ASCOSO,false
TACHÓN,false
DOPAR,false
DESEAR,false
DÁNICO,false
MOISÉS,false
PIRAR,false
PURRIR,false
JÚNCEO,false
ARAÑAR,false
ENTRÓN,false
MURRIA,false
ROCOCÓ,false
SAMPÁN,false
DOLAJE,false
CABRÓN,false
PORGAR,false
CORDÓN,false
BABERA,false
CITANO,false
ACALLAR,false
ÁXCALE,false
ACIDA,false
LADY,false
COHÍTA,false
MUDAR,false
JAMURAR,false
PAUJÍ,false
GORRÓN,false
OVULAR,false
ALCEA,false
MÓRULA,false
BUCHÍN,false
SOBAO,false
PESA,false
OÍBLE,false
ESTRÉS,false
DATAR,false
MALSÍN,false
MACERAR,false
AGRARIO,false
CAMBÍN,false
ANDAR,false
RANZÓN,false
ATAJÍA,false
LÚCUMA,false
ATENER,false
PABILO,false
NACIÓN,false
ARADA,false
SALTAR,false
ÁSPIDE,false
ACILO,false
CAUDA,false
DEÍSTA,false
ENLODAR,false
SÍNODO,false
POESÍA,false
FERRÓN,false
CENCIO,false
PARIDA,false
VERTER,false
MAORÍ,false
ACABAR,false
AFUFÓN,false
SOFREÍR,false
BIMBRE,false
NABÍ,false
FÚLICA,false
CHURA,false
BUCHE,false
REDOLAR,false
BÍTAMO,false
ALEUDAR,false
SÁBANO,false
ÍNSITO,false
NALGÓN,false
ARGÜIR,false
RÁBIDO,false
DRÍADA,false
CORCA,false
AJAR,false
COLGAR,false
TEÍSMO,false
ATOAR,false
CÉCUBO,false
BUFA,false
FAIQUE,false
ACORDE,false
ESTAR,false
ADAMAR,false
DIUCÓN,false
SERENÍ,false
CLÓSET,false
PÍTICO,false
MOHÍNO,false
ALENTAR,false
MORRÓN,false
COMBI,false
ACACIA,false
LÚCUMO,false
TETUÁN,false
JABRIR,false
NÁZULA,false
TÁCTIL,false
PURUHÁ,false
ÍNDIGO,false
LIBAR,false
MANGÓN,false
MÁNCER,false
BOLSÓN,false
PICHÓN,false
TÁCET,false
CERCAR,false
DÍRHAM,false
CÉLERE,false
SÁMARA,false
ZABOYAR,false
FEÚCO,false
LÍPIDO,false
HULAR,false
VALER,false
TÍSICO,false
SIGUA,false
DRAGÓN,false
ABACÁ,false
CÓLICO,false
TRIBU,false
BARCA,false
DÉCIMO,false
CÓNICO,false
VIRARÓ,false
JÁCULO,false
ICARIO,false
TÓNICO,false
LATIR,false
CORREA,false
FRUNCE,false
ERIZÓN,false
FÉLIDO,false
MORCÓN,false
CONFÍN,false
COSTRA,false
EPULÓN,false
CIGUA,false
TENDÓN,false
HIGUÍ,false
PULCRO,false
JORDÁN,false
MALLÍN,false
FERIAR,false
GUASÓN,false
BÓER,false
POÍNO,false
MAYAR,false
CARNEAR,false
ALEBRARSE,false
APOCAR,false
CONTÍA,false
APLACAR,false
MORERA,false
RÁPIDO,false
ALHOLÍ,false
AFORO,false
SÉPTIMO,false
CEÑAR,false
ESCOTAR,false
EXCLUIR,false
AÍLLO,false
CRISPAR,false
ACELGA,false
IDA,false
BURÍ,false
ONECER,false
NANCE,false
MAULÓN,false
HAMPÓN,false
TAYUYÁ,false
ANCORAR,false
FRESÓN,false
CERCEN,false
MATAR,false
IRAQUÍ,false
GAVIÓN,false
FATIMÍ,false
COATÍ,false
CÁCTEO,false
CROCHÉ,false
TALAR,false
BAÍDA,false
COBLA,false
SÍNICO,false
LUPIA,false
CHEVIÓ,false
VIVAR,false
MERECER,false
REGIO,false
COGER,false
BULLIR,false
GUATÓN,false
CAÑAR,false
UNCIÓN,false
CÁRABO,false
APROAR,false
ATENDER,false
TAQUE,false
LARDÓN,false
CARCÓN,false
JIBIÓN,false
AZADÓN,false
TRÍPOL,false
GAY,false
CUATE,false
ZAJARÍ,false
PIPI,false
ACCIÓN,false
CECIÓN,false
EJERCER,false
PAFLÓN,false
VÍBORA,false
TAPIAR,false
CIPRÉS,false
TRASTE,false
ARRIGIRSE,false
EMPICARSE,false
ÁBSIDE,false
TIZNÓN,false
POPAR,false
ALDEÓN,false
ACORAZAR,false
HASANÍ,false
FÉTIDO,false
MOTACÚ,false
CLÍPEO,false
CAAMINÍ,false
BOCHÍN,false
CLÍMAX,false
MÁRMOR,false
CAMIAS,false
EXPELER,false
LISIAR,false
TÉSERA,false
CLICHÉ,false
OVA,false
JAQUE,false
TIBISÍ,false
BESTIA,false
BARRIO,false
DORMÁN,false
GÁRGOL,false
MERLÓN,false
PEDIDA,false
ALIMÓN,false
AOJAR,false
CISCÓN,false
SEQUÍA,false
JAZMÍN,false
ABULÓN,false
FRUFRÚ,false
PEÑO,false
GUIJÓN,false
FUNGIR,false
AÑIDIR,false
ACECHE,false
SESIÓN,false
COÑEARSE,false
REMEJER,false
AZÚCAR,false
ZAGUÁN,false
PILAF,false
GARBÓN,false
DULZÓN,false
CÁLIBO,false
ABURRARSE,false
FUGAR,false
TAJAR,false
CODERA,false
ROMPÓN,false
MONJÍO,false
REHALÍ,false
CRUDÍO,false
BRIÑÓN,false
MANDÓN,false
ADORMIR,false
CÁMARO,false
DEMODÉ,false
ÍMPETU,false
ATONÍA,false
IÓNICO,false
TEMER,false
MAZAR,false
FALCA,false
ORNAR,false
EDRAR,false
HERIA,false
ESCOTE,false
JERGÓN,false
CÁLIGA,false
PÍXIDE,false
JUDIÓN,false
GERMÁN,false
ALETA,false
DIGERIR,false
MABÍ,false
BUJIER,false
CADDIE,false
CISIÓN,false
LASTÓN,false
AGRIO,false
ORLAR,false
RALEÓN,false
MOSTRAR,false
BÚZANO,false
CARIO,false
LAYAR,false
SISAR,false
ZAGUA,false
NERVIAR,false
MOR,false
VIVIÁN,false
CARURÚ,false
BÍCEPS,false
LEILA,false
TRAÍNA,false
TEUTÓN,false
ADAGIO,false
REILÓN,false
BLANCO,false
CUYUJÍ,false
BOLEAR,false
ACITRÓN,false
MONFÍ,false
BAHÍA,false
GALPÓN,false
REMOLER,false
RILAR,false
AGUAJÍ,false
ABIPÓN,false
YEÍSMO,false
TRAPÍO,false
ATERIR,false
LATEAR,false
UBICAR,false
ZEGRÍ,false
IJUJÚ,false
AMIR,false
CÁÑAMO,false
CONCIA,false
GRUERO,false
USIRÍA,false
MÁSTEL,false
REFUNDAR,false
AVISÓN,false
YUCHÁN,false
SOFÍ,false
AGÜELA,false
FUFAR,false
MASECA,false
PLAÑIR,false
ELÍSEO,false
REDECIR,false
MONZÓN,false
CUSCÚ,false
DEUTÓN,false
MOSCÓN,false
REJUNTAR,false
MERGÓN,false
BONASÍ,false
SOTANÍ,false
CHAMO,false
BIGUDÍ,false
ENCOGER,false
CHIISMO,false
ANABÍ,false
PEORÍA,false
POLCA,false
NÁYADE,false
REDOLA,false
TAUJÍA,false
CRUJÍA,false
HÉTICO,false
METRO,false
LEGUI,false
NERVIO,false
VERDÓN,false
RONDÍN,false
GUALA,false
LAMBÓN,false
ÁLGIDO,false
PUNGIR,false
YAXCHÉ,false
ESCOMERSE,false
APATÍA,false
RÁCANO,false
MÁRTIR,false
AVEZÓN,false
MELLÓN,false
PICHÍN,false
RASGÓN,false
TÁNICO,false
MÉDANO,false
PÍNULA,false
SOPLÓN,false
TARTÁN,false
PUNZÓN,false
COIRÓN,false
CIEN,false
CANIA,false
LABRAR,false
SOSEGAR,false
TRABA,false
BRIBÓN,false
VÍRICO,false
BEORÍ,false
SÁLICO,false
FÍBULA,false
MAJZÉN,false
EMERGER,false
CAPEÓN,false
BILLÓN,false
IGÜEDO,false
PARECER,false
LÉXICO,false
BOCOTÁ,false
BOCERA,false
BUCHÓN,false
FRATÁS,false
CÁCARO,false
BUCEAR,false
PORRÓN,false
BÁLAMO,false
ARLAR,false
ÍNFIMO,false
BÁCULO,false
CARDIO-,false
ABORRIR,false
TEÍSTA,false
PARIPÉ,false
ALEVÍN,false
BAJERO,false
CAUCOS,false
LAMBER,false
PONCÍ,false
INCITAR,false
AYEAR,false
ALDEA,false
TÁMPAX,false
JURAR,false
FISIÓN,false
MATINÉ,false
BIZMAR,false
DESVIAR,false
MELGA,false
SUINDÁ,false
MÁUSER,false
ÑANGUEAR,false
PUCIA,false
MECHÓN,false
ACTUAL,false
MORCAR,false
PERDÓN,false
PÓLIPO,false
OPA,false
CÁRCEL,false
LLOVER,false
CONOCER,false
SABEO,false
CUBRIR,false
PÓCULO,false
VIRAR,false
BUTRÓN,false
DEFINIR,false
FORTÍN,false
APATÁN,false
BASTAR,false
PÓCIMA,false
TEJAR,false
INJERIR,false
TAZAR,false
ALUCHE,false
CÁTARO,false
ÍBICE,false
ÍNSULA,false
BROTÓN,false
YAPÚ,false
CACHA,false
-ACHO,false
FINIDA,false
FALTÓN,false
LAIRÉN,false
CADERA,false
BAILÍA,false
TAGUA,false
OTERO,false
CAÍBLE,false
ABASÍ,false
ELEPÉ,false
TAÑAR,false
ESTONCE,false
GUÁJAR,false
ADRAR,false
ATENEO,false
CHONO,false
PROVEER,false
INTUBAR,false
ÁURICO,false
CHINÍN,false
ARPÍA,false
ÁNDITO,false
PECARÍ,false
PEDRÉS,false
DACIÓN,false
TÚMIDO,false
PERQUÉ,false
PARIR,false
AGACHE,false
INCIDIR,false
ANGORA,false
CHAFLAR,false
DEVENIR,false
PELAR,false
PETISÚ,false
POSAR,false
DEMOLER,false
ÁLICA,false
OSADÍA,false
MARCA,false
RASCÓN,false
AHINCAR,false
YACER,false
FREIRA,false
DESTÍN,false
CAVIA,false
USAR,false
PLATÓN,false
DÉDALO,false
ÁPTERO,false
RODEÓN,false
CARPIDA,false
JUGAR,false
SOLDÁN,false
ENCOLAR,false
CERCEAR,false
JUMEAR,false
FÉRTIL,false
INÚTIL,false
CIAN,false
ACULAR,false
FERIA,false
YÓQUEY,false
CONDÓN,false
BALDA,false
OFRECER,false
SÉRICO,false
PÓLICE,false
MUGAR,false
RONDÓN,false
BREVE,false
USARCÉ,false
MAÍLLO,false
GIBAO,false
BÚCARO,false
MÉNADE,false
BOJEO,false
BOQUI,false
CÓMICO,false
DISÓN,false
ABAZÓN,false
ÁNFORA,false
SÍMICO,false
AFLORAR,false
OSERÍA,false
COPIÓN,false
MARTÍN,false
ÁFRICO,false
AYACUÁ,false
CENSAR,false
CHUPÍN,false
CÉFIRO,false
MÉTODO,false
ALHAMÍ,false
VEZAR,false
YÁCATA,false
SOSIAS,false
PIONÍA,false
BALDAR,false
RECOGER,false
PAGA,false
CÓNDOR,false
JARICAR,false
LUCIÓN,false
ABNEGAR,false
TORY,false
GUIAR,false
CILIO,false
BAUSÁN,false
FAUL,false
MAMBÍ,false
CESAR,false
BURRO,false
FAXEAR,false
ACÚLEO,false
MURTÓN,false
SAETÍN,false
INVADIR,false
FATUO,false
VERME,false
ACLLA,false
CHICLE,false
SALDAR,false
BRUTO,false
GARVÍN,false
BÓFETA,false
CHELÍN,false
ÓRGANO,false
ECARTÉ,false
SABICÚ,false
PUNTUAR,false
BLUSÓN,false
ALACRE,false
MENTIDO,false
ÉGIDA,false
MUSIRSE,false
MORGÓN,false
FÚGIDO,false
ADULAR,false
DIMIDIAR,false
CUESCO,false
CHACO,false
ANCLAJE,false
DESDÓN,false
URUTAÚ,false
ALATÉS,false
FEÚCHO,false
SEXAR,false
ÁSPIC,false
AMÉN,false
GUARA,false
SÓDICO,false
ADÁN,false
PAPIÓN,false
SÉMOLA,false
FEMERA,false
ZAFARÍ,false
HOSTIA,false
EPODO,false
HURGÓN,false
DETRÁS,false
BURLÓN,false
SOPAR,false
CANESÚ,false
ÍNCOLA,false
ROMÍ,false
QUEMA,false
CETINA,false
FLEMÓN,false
OSTIÓN,false
CANGRE,false
ACEQUIA,false
ADHERIR,false
LEBENÍ,false
ICÁREO,false
CAYARÍ,false
CERNA,false
YAPAR,false
ÁCUEO,false
CÓNSUL,false
INDO,false
EDRISÍ,false
ADMITIR,false
DISIDIR,false
MISIÓN,false
VIVIR,false
PETA-,false
URUBÚ,false
ACORNAR,false
RESUMIR,false
CHIPÉN,false
ARCIÓN,false
BANDÍN,false
SERIAR,false
DIVIDIR,false
TARAR,false
CRICRÍ,false
REHACER,false
PARIÁN,false
BOLLA,false
FALSÍA,false
ÁLIGER,false
TENUE,false
SÍLICE,false
ÚTIL,false
SOMETER,false
AZAGÓN,false
VOLTIO,false
CUERO,false
BADIÁN,false
FESTEAR,false
SAETÓN,false
ÑÁÑARA,false
ÉSBATE,false
BÍBARO,false
AGÜITA,false
FREGAR,false
HUSO,false
CARBÓN,false
ENSACAR,false
FENICE,false
NUTRIA,false
ROLDÓN,false
TACURÚ,false
SILLÓN,false
ENAGUA,false
GALEÓN,false
COLUDIR,false
RIFAR,false
TITEAR,false
ALEMÁN,false
FOLLÓN,false
AGADÓN,false
SACUDIR,false
GRATÍN,false
TONAR,false
OJIMEL,false
BALDÍO,false
CAHÍTA,false
ABASIDA,false
MAMBA,false
HERVIR,false
BÁCIGA,false
ANIEJO,false
MAMBRÚ,false
ROBLÓN,false
ALFOLÍ,false
RECADO,false
CHAMPÚ,false
ESLEÍR,false
CUMPLIR,false
HUÉVIL,false
LAÍSTA,false
SOFIÓN,false
CARIÑA,false
FIDEUÁ,false
FALDÓN,false
VOLVER,false
GIRA,false
DECIDIR,false
CAMEO,false
ENRONA,false
CUNAR,false
BALEO,false
BUEY,false
GÉPIDO,false
MOCOVÍ,false
CORREAR,false
PINTÓN,false
PÍCEA,false
RESIDIR,false
CHISME,false
CANCÍN,false
CUJÍ,false
HÚMEDO,false
FONDÓN,false
NABORÍ,false
NATRÓN,false
COCHÍO,false
ÁULICO,false
MASTÍN,false
COLEGA,false
VESTIR,false
HARTÓN,false
PORFIAR,false
COPELA,false
ADIETAR,false
PÉSIMO,false
BOLLÓN,false
CURRI,false
RESALIR,false
CÍTISO,false
ÁCRONO,false
CATRÍN,false
CHIN,false
RABERA,false
UNGIDO,false
GAÑÍN,false
MA,false
REPUNTE,false
RÁBULA,false
PESAR,false
BOMBÍN,false
CAOLÍN,false
RÉCORD,false
VÉLITE,false
ÓNICE,false
HESPIRSE,false
HÁLITO,false
SILLÍN,false
SÁGULA,false
GÜECHO,false
REMAR,false
JODIÓN,false
BAYÚA,false
MATOJO,false
ACHUMA,false
CEBERA,false
MAJAR,false
REHERIR,false
CÁMARA,false
ATABE,false
SINFÍN,false
TESTÓN,false
TENSÓN,false
LUTADO,false
TIQUE,false
NANSA,false
LUJAR,false
APURRIR,false
HINCHA,false
TALIÓN,false
GENTÍO,false
RENDÓN,false
TUNTÚN,false
COSCÓN,false
ÁSCIRO,false
PECHÍN,false
JAMÚAS,false
ARRABÁ,false
ALADRAR,false
DARICO,false
TOSTÓN,false
ÁLVEO,false
TACATÁ,false
ACODO,false
CORITO,false
CÁLICE,false
NÍQUEL,false
AINDIAR,false
DÍTONO,false
MILITAR,false
BERNÉS,false
BASTÓN,false
BATERO,false
VAHÍDO,false
CÓMODA,false
RUMBÓN,false
ABUSÓN,false
SAMUHÚ,false
FREIDOR,false
ÉPICO,false
BERLÍN,false
PEQUÍN,false
CERRÓN,false
FLÉBIL,false
FOSAR,false
BARIO,false
HINCÓN,false
AVERÍA,false
NAZARÍ,false
NEVAR,false
LEPTÓN,false
TRAVÉS,false
EDUCAR,false
CANJE,false
MÓNITA,false
NEBLÍ,false
ABSENTA,false
BLANDIR,false
SÉNIOR,false
FURLÓN,false
APIOJARSE,false
DESCOSER,false
ENTUMIRSE,false
GÓNADA,false
AMELÍA,false
MACABÍ,false
MÁSTIL,false
FRÍSOL,false
JARDÍN,false
MOJAR,false
AFOLLARSE,false
BOLSÍN,false
YAUTÍA,false
FAISÁN,false
ALAMÍN,false
VACARÍ,false
MOLDAR,false
FALLO,false
HELIO,false
HÍGADO,false
ORFEÓN,false
BUCIO,false
FORIGAR,false
FÉRULA,false
BÓREAS,false
PONTÓN,false
BOCAZAS,false
PINEDA,false
RAÍL,false
AGUAÍ,false
LOÍSTA,false
BAMBA,false
JAHARÍ,false
ARTERIA,false
PÓLDER,false
TANGÓN,false
ÁGUILA,false
GÜIMBA,false
BEMBÓN,false
REVENAR,false
REGONA,false
TUATÚA,false
APROBAR,true
ORBE,true
PERREAR,true
RUMOREAR,true
TABA,true
BE,true
VITALISMO,true
AYATE,true
DEDUCIR,true
AGRUPAR,true
ARO,true
MADROÑAL,true
VIOLONCELO,true
PODRIR,true
CONSTERNAR,true
ABUSO,false
HUIR,false
TAZMÍA,false
AMOVER,false
MEJER,false
GLUGLÚ,false
FIAR,false
FAJAR,false
BERRA,false
SÁBILA,false
BUSCÓN,false
HEDER,false
ADIR,false
GRUJIR,false
AJIZAR,false
ROMANÍ,false
LIONÉS,false
DALIA,false
HACER,false
ACUCIA,false
CAMIAS,false
NÓMADE,false
VASCÓN,false
TECUÍN,false
REJUNTAR,false
UNCIR,false
FONDO,false
ONECER,false
DANTA,false
JADEAR,false
MATAR,false
AUDIO,false
SISAR,false
PIRAR,false
ATILA,false
ÁFRICO,false
SITIAR,false
CARATE,false
ROER,false
TOSER,false
COCHÍO,false
PARAR,false
QUERER,false
ÁRCADE,false
LÁRICE,false
ÁMPULA,false
COPIAR,false
BAGÁ,false
RELEER,false
IRÍDEO,false
ELIDIR,false
LENTO,false
CASAR,false
GARVÍN,false
SÓLITO,false
DOLER,false
GUAIRA,false
BÉTICO,false
ACEMA,false
LATEAR,false
NEBÍ,false
ARCAR,false
DESVIAR,false
RESANAR,false
BULÍ,false
CHIMÓN,false
JÁCARA,false
PEER,false
SÓDICO,false
PÓQUER,false
ALARIA,false
DEDADA,false
ABALLAR,false
MÍNIMO,false
ORZAR,false
REÍR,false
TULLIDO,false
ELÉBOR,false
VAHAR,false
TAJEAR,false
SERRÓN,false
YEMENÍ,false
MÁXIMO,false
ÁCRATA,false
MENSO,false
CHIMAR,false
ATURDIR,false
CENTÓN,false
ACÚLEO,false
COGER,false
CUATRI-,false
JUJEO,false
GARLAR,false
BATIR,false
ÉTICO,false
ACUERDO,false
ABAJAR,false
RECOMER,false
MECER,false
ÁURICO,false
EMBAÍR,false
SACIAR,false
ARUÑAR,false
EFIGIAR,false
NARRAR,false
FULGIR,false
ÁLGIDO,false
BRETÓN,false
COMBI,false
PETAR,false
ADAMAR,false
MAGIA,false
CEGATO,false
ANDADA,false
ÁRGANA,false
AFIJAR,false
TAHALÍ,false
LIDIAR,false
CACEO,false
REFREÍR,false
PIRULÍ,false
CHÓPED,false
DÍSONO,false
BENJUÍ,false
ABEJÓN,false
UNIR,false
DESLEÍR,false
HERRÉN,false
ESTAJO,false
PÓNEY,false
BRÓCUL,false
REDECIR,false
ANOCHE,false
LÚPULO,false
LIGAR,false
BOTAR,false
TASAR,false
AMAGAR,false
FORMÓN,false
ORIPIÉ,false
MAGIAR,false
RONDÍS,false
SÍNOCA,false
PELLÓN,false
FUMAR,false
SÓTANO,false
RAER,false
LUSTRE,false
ATOLÓN,false
FREÍR,false
BINAR,false
GAFEAR,false
ESPIAR,false
ENOJÓN,false
REBATE,false
BISAR,false
BÓVIDO,false
ADURIR,false
BIRLÓN,false
PULIR,false
FREGÓN,false
DOBLÓN,false
MIMAR,false
HAMUDÍ,false
ACORDE,false
SUMIR,false
ILUDIR,false
COSERA,false
JÍCARA,false
GRÁCIL,false
HIÑIR,false
LÍBICO,false
BAÑAR,false
PADECER,false
SAINAR,false
FUNGIR,false
BASTAR,false
COSER,false
APERNAR,false
CALLO,false
DIFERIR,false
FAINO,false
BAILAR,false
ESFOGAR,false
GUERRA,false
ABITAR,false
TUNAR,false
NEVAR,false
YÉRSEY,false
CEÑIR,false
AMPLIAR,false
CIPIÓN,false
BILMA,false
JÍBARO,false
TÓSIGO,false
TÁMARA,false
ENFOCAR,false
ARREAR,false
LICAÓN,false
ALEBRARSE,false
ASUMIR,false
FÉTIDO,false
DACIO,false
SARDIO,false
ADUFE,false
TARARÍ,false
TENER,false
FUSIÓN,false
PALLÓN,false
DUCHAR,false
FUNDIDO,false
RÁNULA,false
ABATIR,false
BERCEO,false
VELAY,false
CAER,false
JODER,false
CRÁTER,false
JIMIO,false
HOLGÓN,false
OVAR,false
GRUIR,false
AMAÑAR,false
RUGAR,false
CELAR,false
CÁNCER,false
MÍMICO,false
MA,false
CATIVÍ,false
POLEVÍ,false
HORDIO,false
HÚMEDO,false
RIFAR,false
PEDIR,false
MILEÓN,false
RUNFLA,false
TRAGÓN,false
COLAR,false
INCLUIR,false
ACHÍ,false
JEDA,false
FACIES,false
PECAR,false
PERINÉ,false
RÁYIDO,false
GRISÓN,false
REDIMIR,false
CELIA,false
SUBVENIR,false
MURGÓN,false
AOVADO,false
ANSIAR,false
ABNEGAR,false
DÚPLEX,false
ROSCÓN,false
ANIDIO,false
ACORARSE,false
GÁLICO,false
RECOCER,false
REVELAR,false
FÉNICO,false
OREJÓN,false
AMAR,false
BITAR,false
SALAMI,false
REARAR,false
TRECÉN,false
POPLÍN,false
PASAR,false
BÁLTEO,false
TÍFICO,false
RAICEAR,false
OMANÍ,false
TÉSALO,false
EQUI-,false
ARICAR,false
SÍNICO,false
SÁDICO,false
DOMAR,false
SÉRICO,false
CHONELA,false
BLASÓN,false
MILDÉU,false
MBAYÁ,false
GLORIA,false
CEIBÓN,false
AÑADIR,false
CHOJÍN,false
MÁGICO,false
AVIAR,false
SIRIRÍ,false
LESIÓN,false
CERNER,false
CENCHA,false
MISAR,false
PÉSIMO,false
COTÚA,false
ASERRAR,false
SERMÓN,false
GAMBA,false
GÓSPEL,false
LETEO,false
LUQUÉS,false
EMPORAR,false
DAR,false
VÍTULO,false
DIRIGIR,false
UMBRÍO,false
SEGUIR,false
NOTAR,false
TUNDEAR,false
CATECÚ,false
LUGUÉS,false
REVER,false
HOLLÍN,false
RUÑIR,false
COCADA,false
SOCA,false
JABALÍ,false
ICÁREO,false
POPAR,false
PINJAR,false
LÁZARO,false
BOMBÓN,false
CUCAR,false
GUARIA,false
TENUE,false
CAMBRA,false
GULLÁN,false
POTOSÍ,false
AMORÍO,false
RUGIR,false
-DERMIA,false
CROTÓN,false
ESBOZAR,false
ENVIAR,false
MERLÍN,false
TIMBÓN,false
CARAYÁ,false
AGUJÓN,false
DEDETÉ,false
CUNDIDO,false
ALMEJÍ,false
VENIR,false
GÉTICO,false
BICHO,false
RÁMNEO,false
GHANÉS,false
CÓNICO,false
CURAR,false
REPACER,false
NOVA,false
BÍGARO,false
NÓDULO,false
CALVAR,false
MURRIAR,false
ENRIAR,false
PERCÁN,false
VIRARÓ,false
LAILÁN,false
PÁBULO,false
AÉREO,false
MADRÁS,false
BÁVARO,false
GRADEO,false
AOVAR,false
CORZO,false
HÍPICO,false
EXPEDIR,false
LEGRÓN,false
DOTAR,false
PONTÍN,false
ESMUIR,false
MAÍLLA,false
MIAGAR,false
SABEO,false
ASERIARSE,false
NOCIÓN,false
RISIÓN,false
FÍSICO,false
BARN,false
ALODIO,false
MAESTRE,false
VALAIS,false
SAUDÍ,false
CERBAS,false
ZANGÓN,false
BARCÓN,false
PITAO,false
TEJER,false
LABIA,false
CARPA,false
APURÓN,false
CUÑAPÉ,false
ERRAR,false
OMBÚ,false
VER,false
BRIDAR,false
TILDÓN,false
CACHAR,false
ARAÑAR,false
PUNTO,false
JÍRIDE,false
TÚRMIX,false
DILUIR,false
COHIBIR,false
ÉLITRO,false
GORGÓN,false
ANCORAR,false
AÑIDIR,false
BIELDA,false
ABOLIR,false
CENAR,false
LOÍSMO,false
PANZÓN,false
JETA,false
CARECER,false
TRÍADE,false
OBTENER,false
ENCUNAR,false
MACIZAR,false
BUBA,false
BIBÍ,false
TRASOÍR,false
SIAMÉS,false
ANANÁS,false
FEFAÚT,false
MOFAR,false
SÁLICO,false
RIMÚ,false
ZANJÓN,false
